# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2048210931027343,8.229267630207772,6.058155397164001,87.87330129493085,1.3278193170484078,3.0,0.5146902754597287,11.058687866875282,39.0975775934307,-78.52083661635275
 1.2095153994585295,8.229480106596224,6.064418039221744,88.05683730192389,1.341902236115793,2.9999999999999525,0.4831603021774647,10.690087004484784,37.091824117360034,-77.1303958925697
 1.2142240869376033,8.229676133773602,6.0707668695284065,88.23149110972132,1.3560282985530143,2.999999999999953,0.45325934830708287,10.326904075089434,35.16276861061443,-75.73611588799061
 1.218947165767452,8.229856168997713,6.0772024415368735,88.39756763774498,1.3701975350425601,2.999999999999953,0.4249024697259196,9.9691964294839,33.30747551102537,-74.33831891611176
 1.22368464007097,8.230020669526375,6.083725308700027,88.55536094709352,1.3844099579531144,3.000000000000047,0.39800912232467417,9.617020553852093,31.52310598339916,-72.93730926117826
 1.2284365084428022,8.23017009261739,6.09033602447075,88.70515459739794,1.3986655630686111,3.0000000000000466,0.3725029618062045,9.270432060847359,29.80691781689774,-71.5333749133234
 1.2332027644799313,8.230304895528576,6.097035142301923,88.84722199939094,1.4129643311799984,3.0,0.3483116512525687,8.929485680810512,28.15626506652763,-70.12678915168888
 1.237983397270034,8.230425535517737,6.103823215646433,88.9818267634148,1.4273062295503065,2.9999999999999534,0.32536666743977927,8.594235253127325,26.568596839658596,-68.71781198827208
 1.2427783918408286,8.23053246984269,6.11070079795716,89.1092230410146,1.4416912132626902,3.0,0.30360311723540584,8.264733717726678,25.041456042680686,-67.3066914829573
 1.247587729573436,8.23062615576124,6.1176684426869885,89.2296558604401,1.4561192264605125,2.999999999999954,0.28295955547263324,7.941033106720719,23.572477498332987,-65.8936649410021
 1.2524113885824915,8.230707050531201,6.1247267032888,89.3433614538907,1.4705902034876783,2.999999999999954,0.2633778119072791,7.62318453618838,22.15938606238735,-64.47896000197763
 1.2572493440655705,8.23077561141038,6.13187613321548,89.45056757719287,1.4851040699369158,3.0000000000000457,0.24480282271350368,7.311238198103576,20.799994303623482,-63.062795629527834
 1.2621015686242774,8.23083229565659,6.139117285919906,89.55149382037388,1.499660743613036,2.9999999999999543,0.2271824698415224,7.005243352409272,19.492200263016688,-61.64538300985156
 1.266968032559176,8.230877560527643,6.146450714854968,89.64635190996567,1.5142601354177314,2.9999999999999543,0.2104674259049238,6.705248319238822,18.233984885049868,-60.22692636712815
 1.2718487041405444,8.230911863281348,6.153876973473543,89.73534600180923,1.5289021501618372,3.0000000000000453,0.19461100671854958,6.411300471285606,17.006568865773797,-58.749447504662044
 1.2767483969408964,8.230935661175515,6.161396615228517,89.81867296483956,1.5405471882550028,2.376687389937821,0.1795690300766278,6.123446226322358,15.676072777536644,-56.72710724159476
 1.2817145445227085,8.230949411467954,6.169010193572773,89.89652265575603,1.5256487455095664,-3.0,0.1652996811334854,5.8417310398713145,14.289133122482195,-54.263381299979926
 1.2867922163382928,8.230953571416476,6.176718261959192,89.96907818428119,1.5104157300628134,-3.0000000000000435,0.15176338474786186,5.566199398026104,12.986365962011456,-51.859318153897426
 1.2919851999174417,8.230948598278893,6.184521373840658,90.03651616947474,1.4948367793253667,-3.0,0.13892268332132507,5.296894810427057,11.76337533353563,-49.514146932873125
 1.2972975202002328,8.230934949313014,6.192420082670055,90.09900698685317,1.478899818476993,-3.0000000000000417,0.12674212125810866,5.033859803390453,10.616011357802897,-47.22712272722999
 1.3027334619932596,8.230913081776649,6.200414941900265,90.15671500666829,1.462591993097913,-2.999999999999959,0.11518813619376134,4.7771359131931,9.540356896507037,-44.997526791766994
 1.308297595214147,8.23088345292761,6.208506504984169,90.20979882341527,1.445899593435251,-3.0,0.10422895377218636,4.5267636795132615,8.532714998504984,-42.824666759662534
 1.3139948033641469,8.230846520023707,6.216695325374653,90.25841147684638,1.4288079689852509,-3.000000000000039,0.09383448978801096,4.2827826390290795,7.589597056339382,-40.707876879710746
 1.3198303157529623,8.230802740322751,6.224981956524598,90.30270066449476,1.4113014318188046,-3.0,0.08397625757472561,4.045231319175155,6.707711741920977,-38.6465182897883
 1.325809744103628,8.23075257108255,6.233366951886887,90.3428089462525,1.3933631467668073,-3.0,0.07462727928977364,3.814147232058671,5.883954572505509,-36.63997934083613
 1.3319391242933316,8.230696469560918,6.241850864914404,90.37887394084633,1.3749750061976969,-2.9999999999999636,0.06576200211616215,3.589566868535803,5.115398219069353,-34.68767598599404
 1.3382249641453439,8.230634893015663,6.25043424906003,90.41102851483068,1.35611748664166,-3.0,0.05735622104882424,3.371525692449353,4.399283418389581,-32.78905225094685
 1.3446742983866102,8.230568298704597,6.259117657776652,90.43940096401793,1.3367694839178612,-2.9999999999999654,0.04938700249772847,3.1600581350286494,3.733010559891104,-30.94358080384467
 1.3512947521367713,8.23049714388553,6.2679016445171465,90.46411518777855,1.316908122667378,-3.0,0.041832616024090205,2.955197589452424,3.1141319016213678,-29.15076364446189
 1.358094614613597,8.230421885816273,6.276786762734402,90.48529085644428,1.2965085352369006,-3.000000000000033,0.03467246719110704,2.7569764055756316,2.540344388147499,-27.410132936627175
 1.3650829251481513,8.230342981754637,6.285773565881299,90.50304357189336,1.2755436036332375,-3.000000000000032,0.027887033979540822,2.5654258848210665,2.009483139383881,-25.721252010537846
 1.372269574130435,8.23026088895843,6.294862607410721,90.51748502185191,1.253983656686387,-2.999999999999969,0.021457810999794418,2.3805762752364745,1.519515524444887,-24.08371656758925
 1.3796654221931095,8.230176064685464,6.30405444077555,90.52872312779958,1.231796112498363,-3.00000000000003,0.015367247186914951,2.202456766718066,1.0685359427202534,-22.49715612604017
 1.3872824418447034,8.230088966193549,6.313349619428671,90.53686218707372,1.208945053543581,-3.0000000000000293,0.009598702246125277,2.031095486401042,0.654761242177613,-20.961235754430053
 1.395133886965166,8.230000050740497,6.322748696822964,90.54200300903369,1.1853907181821937,-2.9999999999999716,0.00413639047508025,1.8665194942180574,0.276526930766174,-19.475658149992466
 1.4032344971923998,8.229909775584117,6.332252226411313,90.54424304591716,1.161088887500492,-3.0,-0.0010346641489722473,1.7087547786261181,-0.06771585954246341,-18.040166133250338
 1.411600746428059,8.22981859798222,6.341860761646602,90.54367651815902,1.1359901397935142,-3.0,-0.005928681919716324,1.5578262525026454,-0.3794024438479429,-16.65454564776882
 1.4202511477261794,8.229726975192618,6.351574855981715,90.54039453476625,1.110038935899153,-3.0000000000000258,-0.010559133948605803,1.4137577492115816,-0.6598556150918589,-15.31862937816827
 1.4292066310781988,8.229635364473118,6.361395062869531,90.53448520879056,1.083172485843095,-3.0,-0.014938832012615031,1.2765720188396412,-0.9102854158991421,-14.032301130995972
 1.4384910166554052,8.229544223081534,6.371321935762936,90.52603376800404,1.0553193291114755,-3.0,-0.019079926539296445,1.1462907246040044,-1.131787320866857,-12.795501166757326
 1.4481316148285515,8.229454008275676,6.38135602811481,90.5151226612261,1.026397534592037,-2.999999999999977,-0.022993961013680612,1.0229344394312734,-1.3253384717554244,-11.60823273011795
 1.4581599972213655,8.229365177313351,6.39149789337804,90.50183166023142,0.9963123874135948,-3.000000000000022,-0.026691896861255834,0.9065226427088713,-1.4917913249679282,-10.470570108492717
 1.4686130025845705,8.229278187452376,6.401748085005505,90.48623795751077,0.9649533713239798,-2.9999999999999893,-0.03018414560178227,0.7970737172089826,-1.6318638215561256,-9.382668665981765
 1.4795340714905592,8.229193495950556,6.412107156450092,90.46841626027035,0.9321901646060137,-3.0000000000000204,-0.033480601570538206,0.6946049461857351,-1.7461248305798527,-8.34477746911183
 1.490975051899348,8.229111560065702,6.42257566116468,90.44843888029239,0.8978672233796469,-3.0,-0.03659066655465312,0.5991325106459233,-1.8349727152288304,-7.357255369949019
 1.5029986965064652,8.229032837055627,6.433154152602153,90.42637582050072,0.8617962895582958,-2.9999999999999725,-0.03952327531024432,0.5106714867938522,-1.8986039145365883,-6.420591788312453
 1.5156822069721843,8.22895778417814,6.443843184215395,90.40229485788043,0.8237457581611388,-2.999999999999991,-0.042286923084770923,0.42923584365068157,-1.936966183410274,-5.535434015654841
 1.5291224182712055,8.22888685869105,6.454643309457288,90.37626162309634,0.7834251242640747,-3.0000000000000164,-0.04488968653851071,0.3548384408484906,-1.9496874537463953,-4.702623785511576
 1.5434436604799424,8.228820517852173,6.465555081780715,90.34833967683993,0.7404613976378641,-3.0,-0.04733924585222573,0.28749102659961223,-1.9359639290810626,-3.9232473610511702
 1.5588102140540643,8.228759218919313,6.4765790546385595,90.31859058340612,0.6943617369154985,-3.0,-0.04964290695234628,0.2272042358414872,-1.8943760623987187,-3.198705913758904
 1.5754471443374498,8.228703419150284,6.487715781483704,90.28707398092548,0.6444509460653417,-3.0000000000000133,-0.051807619170598625,0.1739875885572273,-1.8225668922158667,-2.5308172643179314
 1.5936776586204728,8.228653575802896,6.498965815769031,90.25384764916517,0.5897594032162728,-2.999999999999988,-0.053839995420846984,0.12784948827235798,-1.7166316565412363,-1.9219671791371125
 1.6139965631098414,8.22861014613496,6.510329710947424,90.21896757449248,0.528802689748167,-3.0000000000000053,-0.055746328468360716,0.08879722072776985,-1.5698151553192214,-1.375337585979589
 1.6372346890247942,8.228573587404284,6.5218080204717666,90.18248801224998,0.4590883120033087,-3.0,-0.057532607755756845,0.05683695272920897,-1.3691798911206763,-0.8952244847127273
 1.6650078587496053,8.228544356868682,6.533401297794939,90.14446154675008,0.37576880282887554,-2.99999999999999,-0.0592045349846833,0.031973731173475795,-1.0837383753854124,-0.48705624765532884
 1.7014764370862552,8.228522911785962,6.545110096369828,90.1049391489109,0.266363067818926,-3.0,-0.0607675391116564,0.014211482251502705,-0.46142565085841675,-0.12004447362588243
 1.7902641263592305,8.228509709413936,6.556934969649313,90.06397023159991,0,-3.0000000000000004,-0.0607675391116564,0.0035530108282699757,0.0,0.0
 1.7902641263592305,8.228505207010414,6.568876471086276,89.95235121133155,0,-3.0,0.13970133335809715,0.0,0.0,-0.04026078409602911
 1.8794661827461394,8.228495281104056,6.5569409649181285,89.95235121133155,-0.26760616916072694,-2.9999999999999996,0.13970133335809715,-0.0035913447331151573,-2.5955892538563243,-0.2942874448653104
 1.916074836198247,8.228465881039709,6.545134009752265,89.85733018383308,-0.37743212951704946,-3.0000000000000013,0.14018372362799722,-0.014364811817495497,-3.385583303551385,-0.6444509928242975
 1.9439340347722416,8.228417573299467,6.533454950596563,89.76301054629064,-0.46100972523903344,-3.0,0.14060866038140027,-0.03231869999779561,-4.01749309922184,-1.0789399523480838
 1.9672267806701536,8.228350924365422,6.5219031324588945,89.66943210038387,-0.5308879629327694,-2.9999999999999987,0.14097193512781617,-0.0574501741469448,-4.5596997544235425,-1.5873696545109137
 1.9875781156443946,8.228266500719668,6.510477900347135,89.57663612329962,-0.5919419678554922,-3.0000000000000013,0.14126908289673507,-0.08975526571384151,-5.040676083206412,-2.1634463749531174
 2.00582382216765,8.228164868844297,6.499178599269157,89.48466542680664,-0.646679087425258,-3.000000000000003,0.1414953658204713,-0.12922887335003652,-5.475492578021739,-2.8029818561111526
 2.022461778729365,8.228046595221405,6.488004574232836,89.39356441913954,-0.6965929571104028,-2.9999999999999982,0.14164575603881202,-0.17586476371528897,-5.873155901403008,-3.5030319023588308
 2.037817279405903,8.22791224633308,6.476955170246042,89.30337916972212,-0.7426594591400166,-2.9999999999999964,0.14171491709853704,-0.22965557246189405,-6.23944562625582,-4.261458626373699
 2.0521168979821707,8.227762388661418,6.466029732316655,89.21415747713931,-0.785558314868821,-2.9999999999999982,0.14169718432829714,-0.2905928053975855,-6.578230829006839,-5.076682221355042
 2.065526056062409,8.22759758868851,6.455227605452545,89.12594894006486,-0.8257857891095364,-3.0,0.14158654387479433,-0.35866683982687136,-6.892158315684917,-5.947528754748088
 2.078169977486695,8.227418412896453,6.444548134661588,89.0388050318776,-0.8637175533823936,-2.9999999999999956,0.14137660984472858,-0.4338669260705864,-7.183044060622192,-6.873131234289991
 2.0901462165961866,8.227225427767335,6.433990664951655,88.95277917867358,-0.8996462707108678,-2.9999999999999907,0.14106060003882057,-0.5161811891633572,-7.452110207256515,-7.852862340989643
 2.101532566908065,8.227019199783253,6.423554541330625,88.86792684129102,-0.9338053216465034,-2.999999999999995,0.14063131067419576,-0.6055966307288241,-7.700135646400265,-8.886287036480692
 2.112392276920496,8.2268002954263,6.413239108806367,88.78430560111472,-0.9663844516837972,-3.0,0.14008108815991505,-0.7020991310322314,-7.9275552269950245,-9.973128204246606
 2.122777616209903,8.226569281178563,6.403043712386759,88.70197525034688,-0.9975404695520168,-3.0,0.13940179910223194,-0.8056734512100823,-8.134527011061282,-11.113241155491732
 2.132732388442287,8.226326723522142,6.392967697079672,88.62099788673359,-1.027404786249169,-2.9999999999999942,0.1385847996569214,-0.9163032356765597,-8.320978801148177,-12.30659435251505
 2.1422937484464555,8.226073188939125,6.383010407892982,88.54143801282876,-1.0560888662616752,-2.9999999999999885,0.13762089994803633,-1.033971014706226,-8.486640660619786,-13.553254609763663
 2.1514935455488198,8.225809243911607,6.3731711898345615,88.46336264067037,-1.0836882575687672,-3.000000000000012,0.13650032795391956,-1.1586582071927307,-8.631067827661425,-14.853375595037566
 2.1603593360587037,8.225535454921685,6.363449387912286,88.38684140143373,-1.1102856290984193,-3.0000000000000124,0.13521269091282342,-1.2903451235829575,-8.753656669501565,-16.207188813313255
 2.1689151594652514,8.225252388451445,6.353844347134028,88.31194666080793,-1.1359530993180624,-3.0,0.1337469315679717,-1.4290109689862411,-8.853655532155752,-17.61499649309548
 2.177182142517389,8.224960610982983,6.344355412507663,88.23875364057415,-1.160754048474476,-2.9999999999999867,0.13209128405123913,-1.5746338464581302,-8.930171821994353,-19.07716595538878
 2.185178975713514,8.224660688998393,6.3349819290410645,88.1673405461009,-1.1847445480628502,-3.000000000000007,0.13023322485898367,-1.7271907604581633,-8.98217602311136,-20.594125156486427
 2.1929222937137314,8.224353188979764,6.325723241742105,88.09778870082003,-1.2079745020635027,-3.000000000000014,0.12815941921633214,-1.8866576204811154,-9.008503358838048,-22.166359173705885
 2.2004269823762432,8.224038677409196,6.316578695618661,88.03018268779675,-1.2304885680510385,-3.0000000000000075,0.12585566644791377,-2.053009244861193,-9.007853524767778,-23.794407459349227
 2.207706429035431,8.223717720768775,6.307547635678605,87.96461049854945,-1.2523269080286012,-2.9999999999999925,0.12330683831160048,-2.2262193647485016,-8.978788660024614,-25.478861729144906
 2.214772728363189,8.223390885540597,6.298629406929812,87.90116369027703,-1.2735258060118744,-2.9999999999999765,0.12049681266389627,-2.4062606282571912,-8.919729965115673,-27.220364381581774
 2.2216368531011326,8.223058738206758,6.289823354380155,87.8399375511677,-1.2941181802257058,-3.000000000000008,0.11740840502719986,-2.5931046047846507,-8.82895293013889,-29.01960736729818
 2.228308796737922,8.222721845249344,6.281128823037508,87.78103127484594,-1.3141340111360738,-3.0000000000000084,0.11402329109817665,-2.7867217895010197,-8.704581334893138,-30.87733144497171
 2.2347976935800733,8.222380773150453,6.272545157909746,87.72454814450971,-1.333600701662528,-2.9999999999999916,0.11032192518547125,-2.9870816080083595,-8.544580154046404,-32.79432577329101
 2.241111920455533,8.222036088392178,6.264071704004742,87.6705957268615,-1.3525433822889081,-2.999999999999991,0.10628345253390409,-3.1941524211686665,-8.346747232209704,-34.77142779895599
 2.2472591833797746,8.221688357456609,6.255707806330371,87.61928607706294,-1.3709851710616316,-3.0,0.10188561299738018,-3.4079015301001174,-8.108703859766372,-36.80952340861443
 2.2532465918227986,8.221338146825842,6.247452809894506,87.57073595511098,-1.3889473963907033,-2.9999999999999813,0.09710463916948042,-3.628295181340542,-7.827884233733299,-38.90954731901628
 2.259080722684713,8.220986022981966,6.239306059705021,87.52506705411946,-1.406449788976447,-3.0000000000000284,0.09191514527721159,-3.855298572177537,-7.501523631789248,-41.07248368473844
 2.2647676756763926,8.220632552407078,6.231266900769792,87.48240624185951,-1.4235106479514856,-2.9999999999999902,0.08629000655138092,-4.088875856144171,-7.126645456858668,-43.299366906733304
 2.2703131214805454,8.22027830158327,6.22333467809669,87.44288581571307,-1.4401469853639448,-3.0,0.08020022939199156,-4.328990148679599,-6.70004689824607,-45.591282628413246
 2.275722343815524,8.219923836992633,6.215508736693591,87.40664377238568,-1.4563746523688805,-2.99999999999999,0.07361481181476344,-4.575603532953534,-6.200073122427414,-47.808950271063914
 2.2810157780253397,8.219569725117264,6.207788421568369,87.37382409321607,-1.463632160827312,-1.3710397014047524,0.06650059167994078,-4.828677065853761,-5.584969370985614,-49.55250493647767
 2.2862525207210846,8.219216532439251,6.200173077728897,87.3445770456566,-1.4479219327400772,3.0,0.05882208162847016,-5.088170784135725,-4.887125484070045,-50.92004211835412
 2.2914739014493146,8.218864825440692,6.19266205018305,87.31905950283765,-1.4322577905553875,3.0000000000000213,0.050541293100865727,-5.354043710733152,-4.153748718823721,-52.2882435683228
 2.2966798546793177,8.218515170603675,6.185254683938702,87.29743528127825,-1.4166399308653783,3.000000000000064,0.041617541168011696,-5.626253861228843,-3.3830889553884256,-53.656993327826626
 2.3018703130330698,8.218168134410297,6.177950324003726,87.27987549894827,-1.4010685558041225,2.9999999999999787,0.03200723961609697,-5.904758250484475,-2.5732979609409417,-55.02617737198096
 2.3070452072842005,8.217824283342647,6.170748315385996,87.26655895412375,-1.3855438730507297,3.0,0.021663669441094515,-6.1895128994284505,-1.7224231136181198,-56.39568357837692
 2.31220446636416,8.217484183882823,6.163648003093389,87.2576725270353,-1.3700660958108506,2.9999999999999787,0.010536740265726463,-6.480472842000728,-0.8284008027073906,-57.765401671468084
 2.3173480173766254,8.217148402512914,6.156648732133774,87.2534116052478,-1.3546354427734553,3.0,-0.001427282032118397,-6.777592132253461,0.11095069630191008,-59.13522313935601
 2.3224757856212523,8.216817505715012,6.149749847515029,87.25398053470501,-1.3392521380395734,3.0000000000000218,-0.014286053088240833,-7.080823851606397,1.0979387798077542,-60.50504111778919
 2.3275876946280967,8.216492059971214,6.142950694245027,87.25959309784247,-1.3239164110190416,3.0000000000000435,-0.028101478550553647,-7.390120116255883,2.135004551240485,-61.87475023732956
 2.3326836662040775,8.21617263176361,6.1362506173316405,87.27047302035018,-1.3086284962910981,2.9999999999999782,-0.042940040109917116,-7.705432084736249,3.2247314986968365,-63.24424642760721
 2.3377636204931047,8.215859787574296,6.129648961782745,87.28685450895794,-1.293388633424017,2.9999999999999782,-0.05887316832083136,-8.026709965632458,4.36985459161742,-64.61342667236848
 2.3428274760516308,8.21555409388536,6.123145072606214,87.30898282142167,-1.2781970667484384,3.0000000000000218,-0.07597764416076833,-8.353903025442754,5.573270109834271,-65.98218870845827
 2.347875149941609,8.215256117178901,6.116738294809924,87.33711487143687,-1.2630540450785042,3.0,-0.09433603277876364,-8.686959596590045,6.838045990084177,-67.35043066013792
 2.3529065578430783,8.214966423937009,6.110427973401745,87.37151987006199,-1.2479598213740957,3.0,-0.11403715278046386,-9.025827085580836,8.167432919147233,-68.71805060009864
 2.357921614188827,8.214685580641774,6.104213453389553,87.41248000635164,-1.2329146523368497,3.000000000000022,-0.1351765907742029,-9.370451981310335,9.564876061522996,-70.08494602597533
 2.3629202323239156,8.214414153775294,6.098094079781221,87.46029116929265,-1.2179187979315833,3.0000000000000444,-0.1578572567241047,-9.72077986351249,11.03402747051967,-71.45101324127118
 2.3679023246931177,8.21415270981966,6.092069197584625,87.51526371335508,-1.2029725208239777,3.0,-0.18218998708583195,-10.07675541135357,12.578759356022829,-72.81614662655065
 2.3728678030597328,8.213901815256964,6.086138151807638,87.57772327081626,-1.1880760857241326,3.000000000000022,-0.20829420033452897,-10.438322412167972,14.203177939743004,-74.18023778607622
 2.37781657875961,8.213662036569302,6.080300287458132,87.6480116126655,-1.1732297586245,2.999999999999955,-0.23629860785201534,-10.80542377033485,15.91163820452414,-75.54317455259788
 2.382748562994664,8.213433940238762,6.074554949543986,87.7264875614441,-1.1584338059193386,3.000000000000045,-0.26634198565169726,-11.178001516294172,17.708759380019277,-76.90483983016657
 2.3876636671707,8.21321809274744,6.068901483073068,87.81352795862524,-1.1436884933912304,3.0000000000000453,-0.2985740091263637,-11.555996815700805,19.599441115495697,-78.26511025379108
 2.392561803284879,8.213015060577428,6.063339233053257,87.9095286889708,-1.1289940850486935,2.9999999999999774,-0.3331561596645179,-11.9393499787151,21.58888049905106,-79.62385463950055
 2.397442884368848,8.21282541021082,6.057867544492423,88.01490576519876,-1.1143508417967871,3.0,-0.370262704634321,-12.328000469428646,23.682589691808825,-80.98093219774117
 2.4023068249941932,8.21264970812971,6.052485762398443,88.13009647531413,-1.0997590199207508,3.0,-0.41008175824634296,-12.721886915423585,25.886414219167094,-82.33619047652324
 2.4071535418477525,8.212488520816189,6.047193231779189,88.25556059538839,-1.0852188693600728,3.0,-0.45281642636689534,-13.12094711746402,28.206551805286104,-83.68946299931996
 2.411982954385114,8.21234241475235,6.041989297642537,88.39178167031257,-1.0707306317479883,3.000000000000023,-0.4986860415573348,-13.525118059317984,30.64957158269619,-85.04056655509378
 2.4167949855717286,8.212211956420287,6.03687330499636,88.53926836462489,-1.0562945381881443,3.0,-0.5479274936291546,-13.934335917708475,33.22243353711572,-86.38929809545033
 2.4215895627220805,8.212097712302093,6.031844598848532,88.69855588534102,-1.0419108067370892,3.0,-0.6007966591230942,-14.348536072391843,35.93250799247169,-87.73543118505351
 2.4263666184487027,8.212000248879859,6.0269025242069265,88.87020747841837,-1.0275796395572216,2.999999999999977,-0.6575699327301229,-14.767653116362103,38.78759473584747,-89.07871194748637
 2.431126091734164,8.21192013263568,6.022046426079418,89.05481599937093,-1.0133012197008382,3.0000000000000235,-0.7185458647239396,-15.19162086617945,41.79594145925729,-90.41885443886376
 2.4358679291407843,8.211857930051648,6.017275649473881,89.25300555802734,-0.9990757074809775,2.9999999999999765,-0.7840469054471092,-15.620372372421407,44.966261083705405,-91.75553537540144
 2.440592086174581,8.211814207609855,6.0125895393981885,89.46543323660947,-0.9849032363795878,3.0,-0.8544212556488893,-16.05383993025488,48.307747310734584,-93.08838813014326
 2.445298528821973,8.211789531792396,6.007987440860216,89.69279087875215,-0.9707839084374112,3.0,-0.9300448163305796,-16.491955090127583,51.830087540697455,-94.41699590552643
 2.4499872352799965,8.211784469081366,6.003468698867835,89.93580694492414,-0.9567177890633416,3.0,-1.011323238929544,-16.934648668576976,55.543472519081476,-95.74088397650421
 2.4546581979033197,8.211799585958854,5.999032658428923,90.19524842903034,-0.9427049011933718,3.000000000000024,-1.0986940549561621,-17.381850759155153,59.458601277564235,-97.05951088703937
 2.459311425394218,8.211835448906951,5.99467866455135,90.47192282706547,-0.9287452187206765,2.999999999999976,-1.1926288760094867,-17.833490743467884,63.58668017147035,-98.37225847080765
 2.4639469452648277,8.211892624407755,5.990406062242994,90.76668014650643,-0.9148386591088472,3.000000000000024,-1.2936356324483007,-18.28949730232607,67.93941415653389,-99.67842055164998
 2.468564806604668,8.211971678943359,5.986214196511726,91.08041494059128,-0.9009850750893266,3.0,-1.4022608245068289,-18.749798427007867,72.52898851558979,-100.97719016679152
 2.473165083190445,8.212073178995853,5.982102412365423,91.41406834824963,-0.8871842453319956,3.0,-1.5190917361285179,-19.21432143062971,77.36803840785882,-102.2676451388835
 2.4777478769798025,8.212197691047331,5.978070054811956,91.76863011415995,-0.8734358639639231,2.9999999999999516,-1.644758551264835,-19.682992959624407,82.46960325095564,-103.54873181021986
 2.4823133220358224,8.212345781579883,5.9741164688592,92.14514055659396,-0.8597395287958632,3.0,-1.7799363016672727,-20.155739005324513,87.84706276274002,-104.81924673538583
 2.486861588935013,8.21251801707561,5.9702409995150285,92.54469244434887,-0.8460947280982909,3.0000000000000244,-1.9253465390091449,-20.632484915649176,93.51405001325503,-106.07781611787001
 2.491392889718103,8.212714964016596,5.966442991787317,92.96843273240381,-0.8325008257490217,3.0,-2.081758623342549,-21.113155406892528,99.48433753895677,-107.32287276211626
 2.4959074834505435,8.212937188884938,5.962721790683939,93.41756409913319,-0.8189570445517,3.0,-2.2499904516184372,-21.597674575611894,105.77168968776185,-108.55263030697732
 2.5004056824681173,8.21318525816273,5.959076741212768,93.89334620977382,-0.8054624474989778,3.0,-2.4309084566702226,-22.085965910613822,112.38967578030403,-109.76505450183286
 2.5048878593927784,8.213459738332064,5.955507188381679,94.39709662112641,-0.7920159167249958,2.999999999999975,-2.625426630039569,-22.57795230503606,119.35143597577506,-110.95783129174993
 2.5093544550148974,8.213761195875033,5.952012477198544,94.93019122254944,-0.7786161298586383,3.000000000000025,-2.8345042900914494,-23.073556068523626,126.66939157850338,-112.1283314928366
 2.5138059871506924,8.214090197273729,5.948591952671239,95.49406408978273,-0.7652615334512535,2.999999999999975,-3.0591422541478748,-23.57269893949706,134.35489028321686,-113.27357186451015
 2.518243060598106,8.214447309010247,5.945244959807638,96.09020660598857,-0.7519503131090127,2.999999999999975,-3.3003770093146065,-24.075302097510775,142.41777588925,-114.39017243410363
 2.5226663783309338,8.214833097566675,5.941970843615613,96.72016567954938,-0.7386803599105294,3.0,-3.5592724177405866,-24.581286175699773,150.86587163247984,-115.47430999196793
 2.5270767540902535,8.215248129425113,5.93876894910304,97.38554086270594,-0.7254492326325699,2.99999999999995,-3.8369083927278687,-25.09057127331254,159.70436469334558,-116.5216677751766
 2.531475126554375,8.21569297106765,5.935638621277793,98.08798014277312,-0.7122541152402063,2.9999999999999747,-4.134365949566561,-25.60307696832836,168.93508111642515,-117.5273814844119
 2.535862575294538,8.21616818897638,5.932579205147745,98.82917415158677,-0.6990917690197164,3.0000000000000253,-4.4527079174225435,-26.11872233015683,178.5556389686295,-118.48598195275123
 2.540240338754082,8.216674349633394,5.9295900457207695,99.61084850335912,-0.6859584786410851,3.0,-4.792954582566715,-26.63742593241775,188.5584708439068,-119.39133500368015
 2.5446098345249895,8.217212019520787,5.926670488004742,100.43475394428037,-0.6728499913283623,2.9999999999999747,-5.156053470546421,-27.159105865799344,198.92970862484938,-120.23657931191525
 2.5489726822390155,8.21778176512065,5.923819877007536,101.3026539688061,-0.6597614481862851,3.0,-5.542842492106633,-27.683679750992606,209.6479285595011,-121.01406341736308
 2.5533307294429055,8.21838415291508,5.921037557737026,102.21630953766619,-0.6466873065746146,3.000000000000051,-5.954005720493867,-28.211064751700025,220.68276109773308,-121.71528344094281
 2.557686080891218,8.219019749386167,5.918322875201084,103.17746052083086,-0.6336212522296761,3.0000000000000253,-6.390021225964418,-28.741177587716336,231.99338024554197,-122.33082351116803
 2.5620411317694174,8.219689121016003,5.915675174407587,104.18780349520561,-0.6205560995950786,2.9999999999999747,-6.851100599270717,-29.27393454807948,243.52689866488024,-122.85030141826198
 2.5663986054591845,8.220392834286683,5.913093800364407,105.24896554888839,-0.6074836785257776,3.0,-7.337120210805139,-29.809251504289506,255.21671244470167,-123.26232255304504
 2.5707615965838446,8.221131455680299,5.9105780980794185,106.36247380014952,-0.5943947051517975,3.0000000000000253,-7.847544763230913,-30.347043923593418,266.9808582157301,-123.55444571228334
 2.5751336202340367,8.221905551678944,5.908127412560495,107.52972042641736,-0.5812786342012203,3.0,-8.38134445135838,-30.887226882333934,278.72046942894093,-123.71316482431027
 2.579518668484935,8.222715688764712,5.905741088815512,108.75192313337628,-0.5681234894485255,3.0,-8.936907974928152,-31.429715079359863,290.3184439467571,-123.72391096418535
 2.5839212755953263,8.223562433419694,5.903418471852342,110.03008117897394,-0.5549156681173523,3.0,-9.511954816407208,-31.97442284949618,301.63846230226216,-123.57107910763878
